f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.00010661820152661456,0.0001144705974448141,0.00944344255832797,0.011683147431119215,23,24,52,72,0
0.00010534525194732717,0.00011697565327501419,0.00981487776799626,0.011473854339050155,18,22,62,67,0
0.00011530592132221834,0.00011688508378774435,0.009703317458565794,0.012216146696641061,21,20,60,67,0
0.00011786535008238648,0.00024849904277596545,0.01097063382964531,0.020411957902253995,20,11,68,66,0
0.0001398594734683288,0.0004048522383815803,0.013417637340774972,0.03475313952371008,25,12,68,56,0
0.00025145269239601475,0.0009462609745179355,0.02896291358279471,0.08283894857420178,20,18,66,43,0
0.00042235077096345616,0.0014055264337987598,0.0529923883813712,0.1212378797720083,14,14,66,45,0
0.0011695037667936049,0.0018674565694116602,0.13761038236486595,0.1576206925222669,16,20,62,46,0
0.001818801096790731,0.0025718346813142262,0.21102684236620659,0.24054600951873883,20,28,60,50,0
0.0021403790820316,0.0028611844553510083,0.2539554703027178,0.3040177744726266,24,28,63,58,0
0.00244025123001445,0.0034264313444477266,0.2859274128044348,0.3809870752708582,24,24,57,55,0
0.002204699547624979,0.003472310463077293,0.2640716534765084,0.41341520114048447,24,24,61,51,0
0.0017553974483236051,0.0033176097001424627,0.22430846895269535,0.41135117883062633,30,28,67,49,0
0.0017733918769588211,0.003374792868792749,0.22088033128470272,0.36538131937023866,30,22,68,50,0
0.0017731585839852392,0.002619661671212639,0.21656222337937167,0.2974578218852577,32,26,69,59,0
0.0018434558634793227,0.0024558110206608728,0.2311587516580062,0.27851780400876064,28,26,70,59,0
0.0018244848049600484,0.001995820983088873,0.21448104415766228,0.23531765687737546,26,28,68,71,0
0.0016964835450327875,0.0019008084809439643,0.2040018364685552,0.24010588968422267,26,24,71,61,0
0.0015014159960719505,0.002070893363161097,0.1903042665284097,0.2552207569498088,28,28,69,59,0
0.0013061560905752354,0.0020423353716945754,0.15546702697796988,0.24283276922243624,26,32,80,59,0
0.0012769657674997718,0.0024416944401752403,0.1579931680727534,0.25804188783084286,28,26,84,55,0
0.0010494128701366728,0.0023762580455013766,0.14133325901604787,0.2364037545811179,34,20,86,58,0
0.0010061638134374643,0.002291251428587457,0.13797208587935797,0.22453137273815144,30,28,84,54,0
0.0009784157814550073,0.002155744773709012,0.13747218690034999,0.20803057879941597,36,22,77,55,0
0.0010322300589371784,0.001739902431987737,0.14279470150578158,0.1973681397949414,34,28,71,58,0
0.0010157880022375499,0.0017639019761463057,0.14224600271705165,0.20689394738103803,30,32,69,54,0
0.0009500909716425187,0.0016951969464237889,0.1373620086122249,0.20123862501064482,30,28,71,58,0
0.001185387042681971,0.0017375077663317638,0.1528005289486045,0.20728350135948453,24,26,74,53,0
0.0012314953041991758,0.0017100847696619103,0.14061237337978805,0.18614008455740996,20,22,70,56,0
0.001189376147518178,0.0019396440966500206,0.15474015613753275,0.17347155557921534,26,18,71,59,0
0.001171290213451157,0.0018210960014054848,0.15922627115290192,0.1788774803322863,28,24,77,54,0
0.0009768594216046146,0.001847300971787285,0.1342226508263232,0.18285891249273833,32,24,74,62,0
0.0010152385579234589,0.0017430734435331286,0.14468205281968324,0.18480207632847898,30,28,75,61,0
0.0009274633604198104,0.0017665747892019687,0.14041377531045468,0.2013903501899639,34,26,80,65,0
0.0010562821980813252,0.001675567421165955,0.1417853106195242,0.2010875120088323,24,32,85,63,0
0.0012215898149839164,0.0016875798643215022,0.15384041363520107,0.20394507964067438,20,28,78,64,0
0.0012648958564333884,0.0019638715352276225,0.15054699630527438,0.22945840905707324,22,28,77,61,0
0.0012348978444980396,0.0021532016046886373,0.1449114136429801,0.22118685180879127,24,20,82,54,0
0.0010628560274569732,0.0019691681268813755,0.13441475026964397,0.20454504230981796,22,20,80,61,0
0.0008607799379774191,0.0015602019455043796,0.10313301254589746,0.16115133278628668,24,22,66,55,0
0.0006353550323585435,0.0011916669878879274,0.08011110216441708,0.11561686067611984,24,20,57,54,0
0.000518690387265907,0.0008834583430920259,0.05183351929053084,0.08565693423072478,27,20,46,52,0
0.0004323158364458631,0.0008981696298544172,0.03656264602904871,0.06246736064321435,22,12,45,52,0
0.0004633813925391674,0.0011055638391196984,0.0482611519176524,0.08529122058341745,25,18,71,56,0
0.0007299850636396961,0.0013454373615437649,0.07009423152440514,0.113165561375277,18,16,71,65,0
0.001036474533959737,0.0019483624163805738,0.11505052885898923,0.1767226338854084,24,14,60,62,0
0.0014101526377663625,0.0023798215141774327,0.1538695318638568,0.23212125717968912,16,20,69,56,0
0.001551536278711332,0.002558556461112374,0.17778251118354393,0.263720817249224,20,22,65,51,0
0.003580185808636459,0.0032061072709119657,0.4006348328320315,0.24366303733390782,20,20,65,47,1
0.005616046785435039,0.0037897120711178366,0.6576824587314485,0.34759090750301824,24,22,61,51,1
0.006561328950469524,0.004552830335662579,0.7651704489691213,0.44354908517482605,26,26,65,54,1
0.0062594190974347465,0.005587103173036576,0.8153611324419962,0.5495354090677766,26,24,64,57,1
0.006440275498278568,0.006724150848439538,0.8225091302200999,0.6406216369305914,26,28,65,55,1
0.0053790441615478,0.006754576781668018,0.6980395430851754,0.6425853253066629,28,28,72,52,1
0.005924648509261004,0.007853204283972456,0.6914280841588086,0.6659461458470307,24,18,67,45,1
0.0052540683710880455,0.006996262803640505,0.674369577843153,0.6068629466614693,26,22,63,43,1
0.005391426059630158,0.005857403684947037,0.6584988154633271,0.5276384341115697,24,24,64,45,1
0.005830416943482789,0.005694702118358725,0.6906820492247226,0.484480406070295,28,24,57,52,1
0.0055455346492471035,0.004414750958170981,0.670767680750641,0.39347208302942854,22,26,57,57,1
0.005907618939776367,0.004241847686620261,0.7148605921333331,0.3715028119203351,24,26,62,62,1
0.005862185455920138,0.00421380704859181,0.7089558131427928,0.37618331500124763,32,26,63,57,1
0.005084622126662105,0.003842056041916778,0.6505485878933961,0.36274510628492157,36,20,63,60,1
0.005596167060832213,0.004087094649368772,0.6817692360306149,0.4069764114055819,30,24,63,54,1
0.0050543740024195545,0.0038728416442940063,0.6117123891230105,0.3735380710793236,30,20,72,54,1
