f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.009003566295165305,0.007761523477436885,0.9122270449402182,0.6955561314756382,18,20,57,60,0
0.009375196043542892,0.008053841153995068,1.029208133178632,0.7323541154414396,28,24,56,56,0
0.01050461668236373,0.007968062853484163,1.138453507621029,0.7414403833660621,22,20,53,58,0
0.010269979634329393,0.007738731181041529,1.1082422573854112,0.7133153679567467,26,16,60,59,0
0.010508769980185873,0.007107755659551029,1.1432556014903204,0.6605068864148308,20,16,63,58,0
0.009834607080827878,0.008053221420003868,1.1615291426638075,0.6489336096808777,20,20,63,52,0
0.010410635768352645,0.006624484549990047,1.1992874685513035,0.577344812202346,22,26,67,58,0
0.011001528104769249,0.006709792862794494,1.1507432586297577,0.5869992943810168,32,26,67,56,0
0.010924902347480532,0.007398488424122427,1.1818918623759527,0.6138464810905305,32,22,67,60,0
0.011330799795872511,0.007230499080525211,1.2646359821794997,0.6514080555651711,28,24,57,60,0
0.011174564977686178,0.008063813555055994,1.3209306634128541,0.7057552378026659,30,22,61,58,0
0.011228858489900573,0.007476521460072919,1.3852311358539353,0.7070485018018986,34,24,67,54,0
0.011199351814349667,0.007306992605745188,1.4643843225124622,0.706721416171246,30,28,65,56,0
0.01064332167185956,0.0069045693613605,1.3324562568039788,0.6773842125043286,26,20,67,48,0
0.010221790678539273,0.006228306522638026,1.2286338313997405,0.626416304629043,24,20,65,51,0
0.010215751643931816,0.005649438774278274,1.25974207342499,0.6109794979961352,28,18,63,55,0
0.009653570128847544,0.00588154897429759,1.1982003486731796,0.6195565700537514,26,20,59,56,0
0.009756925951785934,0.006132140866592904,1.1782592485842829,0.6569940204430774,30,24,60,57,0
0.009241663686299702,0.006924119574375134,1.16557767563412,0.6742162890240151,28,21,59,57,0
0.009097080231471284,0.006628432290863779,1.1634941696897656,0.625623660097716,24,20,61,57,0
0.008379036430437851,0.006934876439159785,1.0826013096592815,0.6280398229587641,22,17,63,60,0
0.008046399246072214,0.0064050844099645425,1.0340267522747377,0.5771680131803205,20,20,63,60,0
0.0077745936376630055,0.006641819067027356,1.019538498178023,0.591845940836012,22,21,63,54,0
0.00799583585105658,0.006127040340830524,1.0222090028836925,0.6053774535532231,24,18,65,60,0
0.008039810129715606,0.0063461620427541264,1.0275839496807246,0.5718943919855148,30,21,67,58,0
0.00911292592325649,0.007083616842614052,1.1184065646347323,0.6055911096802716,26,16,62,57,0
0.009205976585709891,0.007194799738102078,1.1589345280259837,0.5973158479471026,30,21,61,60,0
0.00969291314106628,0.008373127331193837,1.0862998072474999,0.6339981605582798,28,22,54,51,0
0.008957461932065336,0.008244653391105184,1.0544643836490941,0.6540239261087277,32,17,58,48,0
0.010234008908003793,0.00779553731477641,1.0619760181213158,0.6689276319455062,30,20,53,52,0
0.009587132765830793,0.007794538601693745,1.0881958995205778,0.6721834727785833,26,21,55,45,0
0.008708249090966182,0.008128870185271642,1.077835512905408,0.685645631281198,30,18,56,45,0
0.008426600664575748,0.007703668951929678,1.092481587633951,0.688009390053734,26,19,66,50,0
0.00835263414875772,0.008759218723865344,1.083997134956302,0.6885873452080367,26,14,67,51,0
0.008543254766579259,0.008419581207396623,1.0840985474561617,0.7425832053328116,24,21,67,51,0
0.009300604654848589,0.009069221528352149,1.1046502529780722,0.7162264523965997,22,16,68,54,0
0.009938241829555432,0.008320156070233738,1.188977873628492,0.7242344568023977,24,21,66,50,0
0.009351495271783007,0.008435015278247455,1.146673539394905,0.7206832625730732,24,16,67,57,0
0.008636709476341932,0.008068175673918451,1.1063378048349952,0.6577167575586673,27,21,59,57,0
0.009464457203484234,0.008832413579242632,1.13653429176985,0.6725041381297858,22,20,62,50,0
0.008661265082738121,0.010268075050098337,1.0145665253381562,0.7888394057802367,22,20,59,42,0
0.008500649294295635,0.009521499276641938,0.938770343685894,0.7317795270717765,20,14,67,50,0
0.0066951117552651014,0.008150739817944733,0.7975882460827075,0.6983101528203124,32,18,68,51,0
0.006305726084847401,0.008015296843337617,0.7340739769444045,0.7220280676903236,28,16,66,55,0
0.00660657103055176,0.007352699497044496,0.7570181632783735,0.6970663417109231,30,18,68,56,0
0.006118717973349659,0.007754392546955457,0.7077437304924704,0.6745898954529548,24,18,68,54,0
0.006268729906421744,0.006830940677533648,0.7191247657959264,0.6070974740790214,25,18,66,57,0
0.005401206321440341,0.005986592408971437,0.6646752101793357,0.517260828901471,36,18,74,60,0
0.0033451728836685984,0.0035065391158951593,0.41560202201770674,0.37937850247138033,22,14,74,55,1
0.005474491402822503,0.004405146557269576,0.6432171465950088,0.453693878732385,20,18,67,61,1
0.007350465405941947,0.005081851568988408,0.8562833670521688,0.4950618105222301,26,18,58,62,1
0.007341774926527835,0.004826607971225574,0.9357021241052558,0.5257113664931315,30,26,61,65,1
0.006863431064498944,0.005109343133880257,0.896199620211981,0.550946856616862,34,26,63,61,1
0.006367821319792033,0.005191865082418714,0.9052244357981126,0.5362163027885579,34,24,66,56,1
0.005934366421957621,0.005577278445256528,0.8386920574856392,0.5333247219949019,28,22,65,50,1
0.006459495813148218,0.005215834035418314,0.7958833024472272,0.4845261136420614,26,22,61,50,1
0.006447745426258494,0.004827267099309942,0.7814990685149331,0.4146101872078159,22,22,64,53,1
0.0071938467619437774,0.004211856740656837,0.7696085359401968,0.3962122836966384,20,16,68,63,1
0.005891722900833203,0.003499608848917979,0.7336537815150938,0.394675678972438,26,24,72,68,1
0.006184712904040695,0.0036678321902362102,0.7926122697560479,0.3977519969995765,26,28,77,68,1
0.0059154247248310084,0.004216196109902046,0.7910919608109417,0.4553936575312559,26,26,73,63,1
0.0051620573593679706,0.004105712939082138,0.7076660070236283,0.43878852556843595,28,26,69,63,1
0.004545450672851681,0.004177252610572281,0.6664432426553214,0.40902793606101073,28,18,70,64,1
0.004557705021461877,0.004183746204446009,0.6207684773573247,0.41854534511284003,34,16,67,55,1
0.004340063744993063,0.0034262294616963012,0.61431443118401,0.3814218333602936,30,26,62,64,1
0.004628238987847482,0.0035999921044736457,0.6184228600245893,0.391001546430057,25,24,68,67,1
0.004978838590901532,0.0036231127442407783,0.6759268054609241,0.41447875913200405,30,26,68,61,1
0.00502630813058339,0.0034405016437717008,0.6609369465170235,0.3887171683874672,34,28,68,64,1
0.004976901634257993,0.0032984450937693444,0.6864234835264869,0.3728383459900591,34,26,72,64,1
0.0046603027614835766,0.0032222247746616587,0.6766347733628767,0.35894762270819214,34,30,73,62,1
0.004475275291844319,0.00338295118494445,0.6090737256345252,0.3335794992464117,30,22,68,67,1
0.004557631271735017,0.0029754783916374826,0.6474833924521841,0.3159898225791032,30,28,67,66,1
0.004495106058074947,0.0030477309284409797,0.5885036699912545,0.3167232178036519,26,30,68,62,1
0.004578103118618929,0.0033114337983324994,0.6024244196130926,0.32815653713592674,30,24,71,57,1
0.004593234370200649,0.0030797069259534187,0.5890162131381003,0.32937660088839177,28,22,73,55,1
0.003937572619964309,0.0030164902406839677,0.5380749209518645,0.322916493218766,26,26,77,61,1
0.00428510546026367,0.003315291254445618,0.5713629737651585,0.33070115078673357,28,24,69,72,1
0.004068226735498527,0.002957607037459198,0.5612980025761858,0.3131335786109468,28,24,68,68,1
0.004043621871670536,0.003663827974497553,0.5811866797337172,0.34463594221824967,26,16,67,60,1
0.004648678782153945,0.0036232559585394853,0.6095331824048492,0.3886168942236134,24,16,67,57,1
0.004283916089932091,0.0036403549646723543,0.596952422605002,0.37547581812038255,30,16,67,61,1
0.005458948123049035,0.00368514579600675,0.6945349270837698,0.3752171754115988,32,18,61,60,1
0.005435621169456001,0.0032257580501609045,0.6889878810305357,0.3543115849260637,32,18,65,66,1
0.005468935238141361,0.0032804813180819974,0.7078475153591615,0.3385515313685941,34,20,71,60,1
0.006053462118256494,0.00300318241714475,0.7801295271740178,0.3436367591289111,28,26,63,57,1
0.005524774221908517,0.0035019344329423403,0.720087226339988,0.35167358614504624,32,20,68,62,1
0.006343866533312123,0.0033447608198728385,0.806758521383378,0.33308868080790344,28,20,58,59,1
0.005527232098206639,0.0027290461853602403,0.6677026110216128,0.2680953219434539,22,18,53,68,1
0.003982864458359911,0.0022975450292605564,0.47548359672015755,0.20239407232334902,18,14,51,78,1
0.0033931435642003548,0.0020482217793955275,0.35541355852573164,0.21022840525850522,14,16,45,68,1
0.002607237378373448,0.002817812006221575,0.26427731951011263,0.2781191439972676,18,12,58,62,1
0.0046897916018452486,0.0050637174781536076,0.4995048820312627,0.43859946177338593,16,14,56,64,1
0.004972992692923889,0.006415732900826155,0.5523990588717179,0.5507545827915123,22,16,63,60,1
0.005838927069446411,0.007175979846167044,0.6670015229945985,0.6100695469589105,18,14,70,57,1
0.006705204023266215,0.0070956632266229395,0.7332852213596318,0.6038577733123046,16,20,63,62,1
0.0056866180596631954,0.005546873648369793,0.7017694645156218,0.5490025998271573,26,18,62,62,1
0.0035280589536503394,0.0009348109903134881,0.544215754034092,0.09696604055083641,30,26,70,74,2
0.0038795111346755272,0.0009318327523007763,0.5862421884941001,0.10432122915831762,28,26,74,74,2
0.004270880909543651,0.0009973253834268162,0.6553733567112864,0.11010782376779751,38,26,78,80,2
0.004225641629022803,0.0009824389363393274,0.6781824563200204,0.13206272776745434,30,36,76,76,2
0.004271527718827568,0.0009709530756310637,0.7351113374670145,0.16021049076050445,32,40,82,81,2
0.004541948481800855,0.0011474306368599771,0.8322586053744662,0.1941706563512628,32,32,87,82,2
0.005425865335768356,0.001400266725626776,0.9702269726105145,0.22782669640401523,38,32,90,82,2
0.005418809447865313,0.0017179087510268572,0.9831203807417719,0.2565110005481035,34,40,94,81,2
0.005702410196977707,0.0018976465682064994,1.0280914463534379,0.26569460161106145,38,36,87,83,2
0.005565380985880845,0.0025802377636974395,1.0266957022029157,0.3005298266316089,38,22,89,86,2
0.006008673382526807,0.0025109699472490032,0.9884507521122855,0.2871519792203235,30,28,82,78,2
0.005061660928022566,0.0022405818872803167,0.904075224410703,0.26343794828155537,34,24,84,85,2
0.005279150153708715,0.0021376236368206114,0.8421039995409868,0.26613157352846684,34,30,89,92,2
0.004845467967427984,0.001771703562334486,0.8009904770584485,0.2478100077544034,36,36,85,90,2
0.00500188850047142,0.0022197352125634044,0.7874022198054889,0.275809733198835,36,36,85,89,2
0.005243161123415155,0.0023978500591367467,0.8086743896882354,0.2975557523972868,36,32,80,86,2
0.005023117100957137,0.0022661958114661303,0.7962233804197133,0.304617603295437,36,34,80,84,2
0.005063240319061713,0.002290664196342422,0.8275619856969999,0.2981048588533948,36,38,85,83,2
0.0043006054206062875,0.001961120205534288,0.7935742265022057,0.2828456220676879,38,38,84,84,2
0.004018942686771095,0.001916823422595625,0.8033739529840296,0.27409467468082327,32,36,89,79,2
0.004001034332922443,0.002048554985529003,0.7680848612148629,0.27741041142521594,38,32,88,78,2
0.003986464279365467,0.002172915916852076,0.7395015805246176,0.28389639155745283,38,26,86,79,2
0.004127911301959474,0.0020377600305667323,0.7566578274553305,0.2807682181252731,42,30,86,84,2
0.004125566915788384,0.001943656548563141,0.74987847012676,0.2841139313159696,42,38,84,83,2
0.00413050569172222,0.0022401393720172585,0.7322045185953951,0.29704109278772756,34,34,82,84,2
0.004002455845470495,0.002172933376355793,0.7593567427739348,0.2854215926463295,36,30,83,87,2
0.0037898693764911017,0.0021269784313153683,0.7050285786105177,0.285974771901976,42,28,84,88,2
0.0037089204126161367,0.002294636832285093,0.6952497102990597,0.2902871947445095,42,26,81,88,2
0.003945794574887605,0.0018314268059525908,0.7164337176438879,0.25291328467110724,38,30,82,93,2
0.003515795542070993,0.0018139679373345627,0.6777711754040726,0.25526608602111645,42,26,85,93,2
0.0033715964382754347,0.0018175601252178957,0.6450860447373289,0.24947818077698647,38,28,88,85,2
0.003293211691904679,0.0016736204328072024,0.6366001999139481,0.21519168907311834,42,24,94,84,2
0.003208067653311228,0.0016877033573661417,0.5943569818798442,0.19991275609407164,38,24,89,81,2
0.0034425002722734068,0.0017627693041638878,0.6808189414739292,0.19471596134108834,30,22,87,77,2
