f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
8.223769053342778e-05,0.00110315076275931,0.006793655720410215,0.07278232710979889,26,18,92,28,0
0.00016125539820722085,0.0010989497567772321,0.013812957528792542,0.07432599062065909,18,21,59,28,0
0.0004498808664962767,0.0011125313048064476,0.03850882475132204,0.08337844544234668,10,18,91,36,0
0.0006871715925856679,0.001284211611106043,0.05935220930016936,0.09907301839363315,15,22,75,43,0
0.0007568955832012557,0.0014913988120250187,0.07398857668321077,0.1402763015818211,16,24,61,50,0
0.0009956071041798435,0.0016371505906272556,0.0925797058933861,0.16727141711245258,20,24,57,55,0
0.0008727695688750565,0.0018167100478547098,0.09176384476324963,0.1814760797189758,22,18,59,56,0
0.000834383066695335,0.0017652628009194715,0.08637636744249878,0.1807151501454579,22,22,59,66,0
0.0009919077237744895,0.0015052192890262358,0.10275216320992071,0.16157679056123483,26,20,57,72,0
0.0014274112212493966,0.0013908694708367,0.14867858122443317,0.15930529623805806,18,24,58,75,0
0.0022393405164594215,0.0015421690717751556,0.2184781982465798,0.16858261575795624,18,24,58,69,0
0.002526192764814429,0.0017468151268396875,0.253163435766842,0.19367477528896515,20,28,52,60,0
0.0027673259078214046,0.0016938375748096646,0.28023080200241796,0.19075392752454634,24,26,52,65,0
0.0025492562796276476,0.0017384276162586319,0.2665522871007332,0.1874732600196075,26,22,45,58,0
0.0018276171332099623,0.0015849897655257862,0.2095360773188151,0.16918077600982595,28,22,47,62,0
0.0015713534625151912,0.0013292894994670604,0.1916302065401847,0.14028824356976324,30,18,51,64,0
0.00131347418817591,0.0012851009710550046,0.15553862088421566,0.1349939799167102,28,20,52,70,0
0.0010512614140712518,0.0012380924816547114,0.12853547695791565,0.1232096748744946,30,30,55,70,0
0.0009539202733037988,0.0012754927210285294,0.1262120264519604,0.1152410362025837,28,28,56,70,0
0.001126358461302589,0.0013782848769437709,0.13756144514059546,0.12995537967102544,22,28,54,60,0
0.0012729300810070637,0.0014089785377616848,0.15305216350540982,0.13149178157479305,24,26,55,56,0
0.0012738247725592544,0.0013526116851478806,0.16193467810480872,0.13473086584322755,26,26,59,48,0
0.0013835699679086721,0.0012866379422745732,0.15800222520250334,0.13814530192171237,28,28,59,56,0
0.0013686235428194452,0.001214047174941194,0.1581551437139796,0.13716583484185269,24,22,56,63,0
0.0011506537908236385,0.0011262275933852915,0.14033623528076472,0.13167227759832684,24,24,59,68,0
0.0010641344520749161,0.0010672843866953662,0.12586587868033347,0.12585066082942833,26,22,63,70,0
0.00101475448568437,0.0011210248865914936,0.12568398822855426,0.12713134337683793,30,28,65,72,0
0.0008404384024946529,0.0012355342617515973,0.11454263630976048,0.12668556075977438,28,24,65,69,0
0.0008804316917828711,0.0013150770540925885,0.11840780602813525,0.1251473900722908,30,24,62,69,0
0.0009258148342503528,0.001371736831042465,0.12273985922314067,0.13611907761288808,34,24,64,69,0
0.000839450199570787,0.001409815903539715,0.11578388241361562,0.14448518816772887,28,22,61,62,0
0.0008119441413217089,0.0013812218718944145,0.10661922343544387,0.14120906092932728,30,24,66,58,0
0.0007511753316669297,0.0013043173022107783,0.09535034239842995,0.14677700368578858,26,26,65,64,0
0.000652726409679558,0.0012449602082388806,0.08252739751633155,0.14468075555458457,28,26,69,64,0
0.0007520562731846639,0.0013246966044104863,0.08579064423098748,0.14779275850375104,26,22,69,64,0
0.0007426649563399773,0.00143100211525277,0.0821402519950904,0.160040086599929,30,22,70,66,0
0.000845532057745082,0.0015489265184955117,0.09503549486578419,0.17241528109689513,28,26,65,62,0
0.0008627593022857806,0.0015439434607133376,0.10587325275807369,0.1661678040608434,36,26,62,60,0
0.0007650684002541915,0.0015189707020544468,0.09789766611761437,0.16940817595284638,30,28,62,62,0
0.0007286062477766719,0.0015569915833879803,0.09228037882912206,0.14802089300756863,30,22,58,60,0
0.00069479455047898,0.0016535111711836897,0.08508363227791577,0.1438828898782911,26,23,64,61,0
0.0009255637484535686,0.0014916462718605758,0.09657177854781894,0.1530440200395374,22,24,69,65,0
0.0009976441550113115,0.0017587841290118977,0.1104090431025186,0.18785430651686963,28,29,70,61,0
0.0012108757746123236,0.0020657314630511633,0.12925391273256723,0.24354421836235365,24,26,68,58,0
0.0013938188834908775,0.002308199357168651,0.15881757190463922,0.2804746668557522,28,31,60,63,0
0.001373272321850659,0.002398861449994938,0.16778978204976464,0.2816871679932613,24,26,64,57,0
0.0015331485072696766,0.002177551475482245,0.1881496333956345,0.26006686753152636,20,27,61,61,0
0.001658216950791974,0.0022803895114221614,0.20556452479522389,0.26261987631390743,22,24,60,67,0
0.0010131924392628873,0.0014788392155705142,0.09885720343674621,0.0963889113195062,26,16,60,43,1
0.0009152127603455039,0.0015532652298449465,0.09740773476841261,0.1079379087628504,28,20,65,44,1
0.0011143873185917523,0.0016374948299939826,0.10319461331877149,0.1307061541654363,24,12,63,52,1
0.0013215790123757276,0.0017592053324623077,0.11623186480051488,0.16089377389915246,18,22,58,54,1
0.0013716558928664703,0.0018006665726366714,0.1195889621037938,0.16752013299714336,23,23,56,58,1
0.0012905464515456488,0.0018012838432729153,0.1159167092841173,0.16168383706305853,20,24,53,58,1
0.0013726758277562631,0.001762603945882338,0.12009231054278977,0.1726894066715935,19,24,51,57,1
0.0013187915558351949,0.0016507567855410519,0.12067878324366099,0.19144233519040685,20,26,52,68,1
0.001265240678349568,0.0017170574792546589,0.12334242009342555,0.20065315065599762,23,31,55,76,1
0.0016271045092397262,0.0020052335525997146,0.1471014411552428,0.2451742379157004,18,28,55,78,1
0.0016439099224515483,0.0021429681153456075,0.16743791257891014,0.29434098294928196,23,35,54,69,1
0.0018237084719832505,0.002551562905754568,0.1867521941857373,0.3210225516079708,22,36,52,60,1
0.0023967511278370286,0.0029340940395398535,0.2251669067127601,0.3666136912305221,16,41,44,63,1
0.002417249906117436,0.0028477053617797154,0.22719502034302763,0.3540073275149675,22,30,48,61,1
0.0028026301907224434,0.0031580467269881557,0.23657291966906266,0.3744089482975207,22,28,48,64,1
0.002433266868016055,0.0026863791958802157,0.2487184403954723,0.3909464057512695,26,32,51,65,1
0.0023504803397938374,0.0026360644616222934,0.26512878694297376,0.3881439081318471,27,35,54,68,1
0.002657378826529795,0.0028057127588058317,0.3211347223563714,0.44918223588059697,26,38,53,68,1
0.0028767724258747795,0.0030187527764496554,0.356803856376683,0.45005590732617207,30,36,55,66,1
0.0028347973840138186,0.0028990306756777307,0.345048070642132,0.440758868353958,22,34,59,72,1
0.0027000661311143426,0.0030007073742600683,0.3334876474144602,0.465225435351253,22,40,66,71,1
0.0025270489357383697,0.003224913964664738,0.3173240933364514,0.4532533984783578,24,30,61,73,1
0.002484319353269426,0.003053620692370328,0.29237981353214704,0.4429278140374371,22,33,63,69,1
0.002674998303717769,0.002770254725263533,0.3019181391108806,0.3934665593559945,20,28,62,65,1
0.0025594703365286946,0.002679179266111838,0.2907758318752112,0.35257107176256147,20,25,64,67,1
0.002432248057285722,0.0023245848767355086,0.2833002416534196,0.31154046847246664,22,24,61,67,1
0.0022980899511951063,0.0021712664834367995,0.28612362323886636,0.2925497826410725,26,31,67,68,1
0.0023259921423048223,0.0023801427828606934,0.2754371465671738,0.33159884440434434,24,32,68,73,1
0.002341279332896475,0.0024067280103282664,0.2817707799259355,0.3444419033956058,26,36,66,75,1
0.0023488784632649364,0.002617929025300959,0.26304162007008514,0.37079359753734414,24,34,71,76,1
0.002681096626203786,0.0024689922144604374,0.2816954229529868,0.34618057875976,22,30,68,67,1
0.0023795931432629425,0.0025332592637640557,0.26754800202302137,0.33986010967322816,22,28,60,66,1
0.0023563677320201496,0.0024424929973369046,0.24160000760554573,0.31359921832534693,22,28,58,65,1
0.0022395352146080175,0.0022403087230703864,0.23479404088106912,0.2883684619022261,20,26,56,69,1
0.0021971730039103163,0.002101539160407862,0.2149749400151353,0.30303126810366743,24,24,59,68,1
0.0021348674015502227,0.002509116070991839,0.21759175759426186,0.28647765163670713,24,24,57,66,1
0.0028763939096947905,0.002140175094741048,0.2942964825780458,0.29093212349899605,23,33,63,69,1
0.0026556291184122467,0.0024472717048889254,0.3077361964879061,0.2975826274148026,22,24,60,63,1
0.002530725240615745,0.0022880469289064116,0.2970044651521665,0.28994456154179304,24,37,68,67,1
0.0023537578181708563,0.00239287192207453,0.26561639948413385,0.2581579390756644,18,24,61,59,1
0.0014414898434613117,0.0019564671654252745,0.1568108318101414,0.1967851879733402,30,22,53,47,1
0.001102453474844711,0.001682004959478242,0.09943810355950643,0.13707339432024793,20,18,51,37,1
0.0008501560836118825,0.001029337243555185,0.055107285412728,0.07071795557413839,24,21,80,32,1
0.0009051385994129011,0.00113068389974619,0.06395611074231558,0.07556053508225408,18,16,75,29,1
0.0009420637369342457,0.0010778039051206484,0.07695613621601578,0.08174404593675777,15,19,74,40,1
0.000982146102171816,0.001104914024427972,0.08841136434220187,0.08422034582790656,20,16,60,54,1
0.0012437008681526658,0.00126962969995409,0.10728103790740515,0.1221894159009006,21,21,52,55,1
0.0014486637656358871,0.0013613263785705113,0.12361794476685467,0.1439025171150599,16,26,59,62,1
6.340093104929004e-05,0.0012098804883104394,0.008146938773192064,0.0735215092733516,34,18,74,28,2
6.001117405880761e-05,0.0011754428898375759,0.007751039405836878,0.07449296689790286,32,19,73,28,2
5.730042797343343e-05,0.0012186544848795547,0.00758373366043564,0.07371410545891519,26,18,68,32,2
5.6892748287699155e-05,0.0011968937967062833,0.0068120489109124655,0.07444320181670967,32,23,64,32,2
6.115186706788812e-05,0.001169029761724157,0.007747634359439073,0.07269411226902618,34,16,79,32,2
6.555050269978244e-05,0.0011538552371008698,0.007840544254534865,0.07178636343220288,26,21,79,36,2
6.544455630000208e-05,0.0011503298409093945,0.007460061950713077,0.07103828923793157,20,18,73,38,2
7.295132933334202e-05,0.0011917918047254508,0.008067902272356675,0.073097032653669,18,21,74,30,2
6.978225987644799e-05,0.001205731049474022,0.00808392880845053,0.07376537119208602,18,18,70,32,2
6.978807188742839e-05,0.001182363113467909,0.00856633286374308,0.0729039762448623,22,17,73,24,2
6.980129658143154e-05,0.0011393522990079496,0.008037758101010626,0.07311175479041263,28,18,74,26,2
6.19672544832511e-05,0.0011917773917694136,0.00732776516892978,0.07202093284296365,26,19,75,32,2
7.526114597313158e-05,0.0011165413416179626,0.007886788199262564,0.07076125475920095,26,18,73,30,2
8.746132305740355e-05,0.001187542347599226,0.007981628232385738,0.07518670762698888,26,23,69,32,2
0.00013909519198601516,0.0012930985401702906,0.014208109107378982,0.07868114257881938,18,18,70,28,2
0.00028311455302861043,0.001336296470373001,0.030011961144818876,0.08169683705627577,14,21,59,32,2
0.0006140130244703203,0.0012887784103137467,0.06257011276031754,0.07966888129238292,20,16,62,34,2
0.0012724624401180265,0.0013243161554375826,0.1287082861623053,0.07811820691454711,16,17,58,38,2
0.0019227976306810462,0.0012468899491474355,0.2135862562874172,0.07839373374501211,18,20,57,44,2
0.002961042154834331,0.0011764307967045108,0.3286248783299222,0.09087294549603599,22,23,63,46,2
0.0037251852523684376,0.001247037017061823,0.444445826889445,0.09872306648342222,30,20,58,50,2
0.004747193376707757,0.00143985484391994,0.5257964510140323,0.10568812149813989,28,17,61,51,2
0.005261800651220833,0.0013758136672121332,0.5711926740129839,0.113461669838159,28,16,63,52,2
0.004888106240772472,0.001432370514104212,0.5631699439981418,0.1119291083827418,26,19,66,58,2
0.00503895726030168,0.0015673289503988737,0.5700662850279516,0.11985228950374509,24,24,69,57,2
0.00426716654938206,0.0014399858818152664,0.608615257129229,0.12833507652761159,32,27,69,63,2
0.0043954172156068635,0.0013689603926913825,0.6246762179804609,0.12705700146487128,38,24,68,66,2
0.00520390894531903,0.0014813248465450268,0.7583136185029199,0.1469257260267569,36,27,65,66,2
0.005942810372127602,0.002014366269152564,0.8113630196004735,0.17610627099611612,38,24,65,60,2
0.005726097046316333,0.00197589815994939,0.8280927387115578,0.18067903639606828,32,20,65,62,2
0.005919502911354181,0.002523550092821612,0.8444650476132387,0.2060528065608663,34,16,67,50,2
0.005376576781695438,0.0020962701283005745,0.7886231526577238,0.20156542214293527,38,29,63,56,2
0.006239717646035821,0.002386729066896415,0.8129235386603018,0.2015351276871274,38,20,62,60,2
0.005480108156040609,0.0025220487757969846,0.7719666549023931,0.2339247895520658,42,18,64,58,2
0.006193870357455904,0.0034234588809364166,0.8392496447907999,0.2917894051312983,38,14,60,49,2
0.005558205423996063,0.0035910721026646865,0.784512262610725,0.30635359424394015,34,18,69,53,2
0.004797020803804088,0.0036628115454599014,0.6706461954326532,0.3271280363657994,30,14,70,50,2
0.00487097927509081,0.0034347055874693116,0.6745116357276664,0.2962571475491295,28,16,62,50,2
0.004245317540016348,0.00284853730861738,0.5826708266859694,0.24236522142471323,32,20,65,50,2
0.003287267055312007,0.002768239496714292,0.4536485333470719,0.21103917678663203,28,15,68,46,2
0.002487887567663471,0.0021858002003893404,0.3420610853167454,0.15042702299043054,18,14,70,38,2
0.0011434748677603603,0.0017501067670672302,0.17087209510555473,0.10588699933489977,12,15,118,35,2
2.3471231427736552e-05,0.0013123616811471796,0.002964533099444501,0.07176274403930338,30,18,93,24,2
2.264111558484082e-05,0.0013137259466227999,0.003023017969956563,0.07160231812218328,32,18,91,26,2
2.3927321938375416e-05,0.0013017516729800893,0.002789397091316117,0.07170222905804471,31,18,88,22,2
2.341029571400405e-05,0.0013114758750828904,0.002875945973285602,0.0714185898956297,26,16,85,20,2
2.267534779081928e-05,0.0012986060242533596,0.0028283686624007596,0.07161381388899621,24,18,84,24,2
2.9631782781174137e-05,0.0013551873193559238,0.0038823302416777033,0.07559067533396667,22,20,85,27,2
0.00010667917939087278,0.0013750645812923316,0.012886963133594699,0.10558476489706312,28,20,62,37,3
0.00017486097679043233,0.0016344087978037633,0.02042799232445059,0.14035201687732976,20,22,69,38,3
0.000281585235744499,0.0017164568407933131,0.03167279122378326,0.17276175589936582,22,24,69,52,3
0.0003681447318954414,0.0021335667294493047,0.04653975833587819,0.23289817910854554,26,22,67,63,3
0.0004522580457192519,0.0024589573403385957,0.055413032829443105,0.29840915350170877,28,26,69,72,3
0.0005233063163200758,0.002929619492510037,0.06525807148764333,0.3525031848163109,30,28,61,81,3
0.0005672693363246825,0.003096024309859072,0.07689668437656132,0.38030411068589826,34,30,62,75,3
0.0006204802084143823,0.003308432675895721,0.08079558689897831,0.43225609477271126,30,34,58,74,3
0.0007127003007150191,0.003366238491651023,0.0852044702372552,0.4645112982129999,24,34,63,70,3
