f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.003474135217543518,0.0038661653143013826,0.4129573500116263,0.5053437973403077,36,30,54,60,0
0.004160927073221653,0.004662165382114228,0.502287883650218,0.582806549253891,30,28,56,67,0
0.004523889851073603,0.005147636711736676,0.5836268721917425,0.6542987726152865,24,26,57,68,0
0.0044687810128862596,0.0052494020627948555,0.5974261947621872,0.7019210100446107,28,30,61,63,0
0.004097183111269715,0.00550782505711346,0.5819182521419873,0.7332288004982984,30,28,67,62,0
0.004320183496726175,0.0051033593942024095,0.6045812841413549,0.7128904256109786,32,30,65,57,0
0.0037776614844227223,0.0054518829939451015,0.5523009702293823,0.7833225738816701,28,28,70,62,0
0.00411215288649447,0.005594324022257127,0.5619210104009987,0.820741997575947,28,34,68,58,0
0.0046973880783274915,0.005831224204212542,0.6093202138952476,0.8331187093630561,22,34,68,60,0
0.004438101505398802,0.005796561047731055,0.545786952985681,0.8559091009038987,22,34,60,65,0
0.005079720039207281,0.005852406413840844,0.6166814216962261,0.8472542857472559,24,34,58,65,0
0.004620195196435054,0.005833679758472069,0.5548288751594416,0.8486234021214588,22,36,65,72,0
0.003925353282503473,0.005944945625057465,0.5330110264761145,0.8412998397570886,26,36,68,71,0
0.0038173480192075847,0.006166834190767807,0.5390541311189971,0.861686412714081,24,32,69,74,0
0.00330096379699581,0.006369055631502486,0.49620879584766486,0.8390012197422808,24,30,65,75,0
0.003610695804528051,0.005926099098775107,0.5223987885313398,0.764598820101586,26,24,64,69,0
0.0033765485213859614,0.00566248609951901,0.5031690841027869,0.719769077849491,30,30,66,60,0
0.0037298428687957768,0.005548977213602591,0.513188195904259,0.724733447102399,28,22,64,65,0
0.0032908565976769786,0.005500525679983179,0.46333414754658675,0.7095183090109423,24,30,63,65,0
0.0031157349462289183,0.005328415782602352,0.41547735797135166,0.6947353302671228,26,34,62,69,0
0.0029169616833346367,0.004750542797052909,0.3935184854112405,0.6517769258094751,22,32,63,69,0
0.002588411078821468,0.004741367773748406,0.3404300422883688,0.5996327216339883,24,24,66,70,0
0.0027777825805173225,0.004742026337886914,0.37746994146106233,0.5528039287476542,26,32,67,71,0
0.002914410097682321,0.004552421491036675,0.41037211907449944,0.6135361802209958,30,28,65,70,0
0.0027664589449504645,0.005007760683215325,0.4002187662494358,0.626675721357894,26,28,69,61,0
0.0028892767719868317,0.004961053671473155,0.403210009531711,0.6296630191187063,28,30,71,64,0
0.0025574751371382726,0.004919099647258044,0.3680735467027114,0.6375839159058541,30,26,76,62,0
0.0023052593610103176,0.005415186295340633,0.3283828407043027,0.6582799061490198,26,26,78,58,0
0.0019431433713807066,0.005493896915824027,0.29561468139322566,0.6906791617507027,26,26,76,60,0
0.002124006918503152,0.005396268675320935,0.32810803460670923,0.6986264756814053,20,24,73,59,0
0.002099750319439295,0.005517217557837371,0.32020954333735047,0.7361175254769119,24,30,74,58,0
0.0025230786865753775,0.004486905095496107,0.36822746666833617,0.671091797899316,22,34,73,61,0
0.0027394634192653526,0.0052289486340550565,0.38218209088043326,0.6581916371361227,26,28,67,57,0
0.0024886424149374404,0.00576920590777118,0.34108491128477264,0.6877878457190869,30,26,73,53,0
0.002407133794218349,0.005679073337697679,0.32460257190506836,0.6670561928575227,30,30,72,54,0
0.0022850296246511494,0.005574405207642259,0.30318467708820646,0.6805774583561879,30,26,76,59,0
0.0025078111346968413,0.0050898613095363,0.31344281514451283,0.6488867954150083,26,26,80,61,0
0.0025485957808324016,0.004636812968405618,0.3372687416263491,0.6777240379236209,30,34,74,62,0
0.002574312974657505,0.004425170261331487,0.35953867484260815,0.6396170295845899,28,32,72,68,0
0.002060675699441446,0.0038096813515417416,0.2841679139331483,0.5112154531240892,22,26,62,55,0
0.00132336743258617,0.003332489487658149,0.19836333464735698,0.4283217899501745,18,20,56,46,0
0.0009645139158591022,0.002512697572052849,0.13382520298639602,0.27117001633778115,20,22,59,49,0
0.0007422906030787179,0.0029606143683356236,0.09855920873902912,0.26868299181958905,18,12,77,55,0
0.001170024364070598,0.004123887982792913,0.17138112276796827,0.36750718425962037,26,18,71,55,0
0.0018848418329969368,0.004490043592927624,0.2480914996052986,0.4727678264198467,26,22,65,68,0
0.0025464115858849427,0.004822523929227373,0.3263679884081061,0.548078815724714,28,22,66,66,0
0.002783900953102839,0.004751361817275264,0.37046611434305327,0.6117063922326854,30,34,65,72,0
0.0035524812298016743,0.005162665718611585,0.4555441053252967,0.7028504406763036,26,36,61,63,0
0.0017512736667210358,0.0027160850993840006,0.20182745785435097,0.29583844038582896,24,20,64,60,1
0.0018923332015344846,0.002964387631403274,0.2239838758416371,0.3462782958202845,32,20,62,67,1
0.0015959603947046219,0.0035684978463508426,0.21066238666630752,0.3932249595428132,30,24,70,58,1
0.0018001390048698442,0.0038000503198647156,0.2537800205553061,0.43438066156580823,32,24,68,59,1
0.00207226970759573,0.0035517717390038945,0.30712113947790565,0.4297423223521462,40,28,72,63,1
0.002239784358228654,0.003922900738084405,0.3527068112959769,0.45544408701398575,38,26,74,65,1
0.002719591358783838,0.0035951585855713867,0.4312535420291192,0.46148999144532693,38,26,70,71,1
0.0030348634142698156,0.0034795676641211654,0.4714209477537465,0.450309151681322,30,28,71,73,1
0.0034813669280971994,0.0036556869857658357,0.5045254120264302,0.46807177628360397,30,30,69,69,1
0.0038215831384101075,0.003234264752494631,0.549757495536158,0.4259286427265209,36,28,67,65,1
0.0038643759313273292,0.003594964179626692,0.5593799427946837,0.46150563045190884,34,30,68,62,1
0.004016034548438407,0.003310350342171719,0.5610676438579517,0.4507890028573411,30,28,68,60,1
0.0038887596059806956,0.003349683966959564,0.5708045135225512,0.46046555978367204,34,28,70,64,1
0.003634639564593423,0.004156082555586718,0.5354576978583726,0.5165615367909957,28,22,69,59,1
0.00367273041272791,0.003940689854427464,0.5423021997826808,0.4872343572861397,28,28,73,56,1
0.003668749557476102,0.004305003053356207,0.5501263164379101,0.5433628178187317,32,24,77,54,1
0.0035970592829692046,0.003705325227370217,0.5467047144202389,0.4746818945280971,30,24,76,52,1
